#-x-y-epxx-epxy-epyy-eptr-epdet-epuni
0.002500 0.737500 0.916487 -0.029779 0.926607 -0.006514 -0.012755 -0.010120
0.002500 0.742500 0.910854 -0.027659 0.931581 -0.006844 -0.013322 -0.020727
0.002500 0.747500 0.907848 -0.024716 0.933737 -0.007269 -0.014010 -0.025889
0.002500 0.752500 0.907264 -0.021467 0.933605 -0.007626 -0.014525 -0.026341
0.002500 0.757500 0.908134 -0.018570 0.931615 -0.008186 -0.015404 -0.023480
0.002500 0.762500 0.909549 -0.016556 0.928721 -0.008926 -0.016647 -0.019172
0.002500 0.767500 0.910460 -0.015606 0.925770 -0.009946 -0.018457 -0.015311
0.002500 0.772500 0.910730 -0.015480 0.924307 -0.010543 -0.019536 -0.013577
0.002500 0.777500 0.909806 -0.015619 0.924796 -0.010760 -0.019949 -0.014990
0.002500 0.782500 0.907767 -0.015331 0.927927 -0.010214 -0.018984 -0.020160
0.002500 0.787500 0.904832 -0.014022 0.933780 -0.008755 -0.016373 -0.028948
0.002500 0.792500 0.900748 -0.011356 0.941580 -0.006897 -0.013093 -0.040831
0.002500 0.797500 0.895491 -0.007215 0.950355 -0.005138 -0.010108 -0.054864
0.002500 0.802500 0.889239 -0.001661 0.959169 -0.003857 -0.008163 -0.069929
0.002500 0.807500 0.882296 0.005092 0.967147 -0.003339 -0.007806 -0.084852
0.002500 0.812500 0.875398 0.012705 0.973934 -0.003395 -0.008672 -0.098537
0.002500 0.817500 0.869366 0.020804 0.979453 -0.003651 -0.010020 -0.110087
0.002500 0.822500 0.864694 0.028891 0.983504 -0.003962 -0.011495 -0.118809
0.002500 0.827500 0.861720 0.036477 0.986093 -0.004154 -0.012685 -0.124373
0.002500 0.832500 0.860715 0.043117 0.987593 -0.003907 -0.012913 -0.126877
0.002500 0.837500 0.861277 0.048442 0.988110 -0.003368 -0.012401 -0.126833
0.002500 0.842500 0.863244 0.052235 0.988278 -0.002300 -0.010694 -0.125034
0.002500 0.847500 0.865958 0.054482 0.988454 -0.000855 -0.008099 -0.122496
0.002500 0.852500 0.868227 0.055269 0.988409 0.000257 -0.005982 -0.120182
0.002500 0.857500 0.869400 0.054887 0.988375 0.000826 -0.004810 -0.118974
0.002500 0.862500 0.869411 0.053715 0.989039 0.001164 -0.004094 -0.119628
0.002500 0.867500 0.867609 0.052109 0.989927 0.000707 -0.004937 -0.122318
0.002500 0.872500 0.864075 0.050347 0.991052 -0.000498 -0.007282 -0.126978
0.002500 0.877500 0.859280 0.048542 0.992462 -0.002190 -0.010643 -0.133182
0.002500 0.882500 0.853819 0.046666 0.994149 -0.004077 -0.014445 -0.140330
0.002500 0.887500 0.848338 0.044644 0.996182 -0.005801 -0.017985 -0.147844
0.002500 0.892500 0.844138 0.042475 0.999659 -0.006163 -0.019045 -0.155521
0.002500 0.897500 0.841090 0.040231 1.004159 -0.005436 -0.018120 -0.163069
0.002500 0.902500 0.839249 0.038108 1.009956 -0.003458 -0.014938 -0.170707
0.002500 0.907500 0.837610 0.036322 1.016175 -0.001169 -0.011252 -0.178566
0.002500 0.912500 0.835032 0.034998 1.021984 0.000447 -0.008925 -0.186952
0.002500 0.917500 0.831071 0.034182 1.027228 0.001089 -0.008559 -0.196157
0.002500 0.922500 0.825958 0.033694 1.032275 0.001055 -0.009610 -0.206317
0.002500 0.927500 0.820137 0.033145 1.037323 0.000669 -0.011442 -0.217186
0.002500 0.932500 0.814494 0.032087 1.042582 0.000477 -0.012943 -0.228088
0.002500 0.937500 0.809684 0.030032 1.047664 0.000613 -0.013716 -0.237981
0.002500 0.942500 0.806075 0.026607 1.051796 0.000875 -0.013971 -0.245721
0.002500 0.947500 0.804099 0.021629 1.054621 0.001299 -0.013538 -0.250522
0.002500 0.952500 0.803799 0.015170 1.055950 0.001813 -0.012549 -0.252151
0.002500 0.957500 0.804981 0.007491 1.056200 0.002530 -0.010925 -0.251220
0.002500 0.962500 0.807050 -0.000938 1.055843 0.003386 -0.008973 -0.248793
0.002500 0.967500 0.809312 -0.009613 1.055333 0.004261 -0.007090 -0.246021
0.002500 0.972500 0.811150 -0.018087 1.054874 0.004951 -0.005756 -0.243724
0.002500 0.977500 0.811972 -0.026015 1.054103 0.004976 -0.005865 -0.242132
0.002500 0.982500 0.811957 -0.033178 1.053143 0.004489 -0.007084 -0.241185
0.002500 0.987500 0.811622 -0.039449 1.052262 0.003881 -0.008608 -0.240640
0.002500 0.992500 0.811187 -0.044686 1.051333 0.003199 -0.010259 -0.240146
0.002500 0.997500 0.810878 -0.048686 1.050279 0.002518 -0.011812 -0.239401

0.007500 0.002500 0.814285 -0.046405 1.045445 0.001804 -0.011953 -0.231160
0.007500 0.007500 0.813563 -0.047781 1.043340 0.000391 -0.014550 -0.229777
0.007500 0.012500 0.812856 -0.047578 1.041258 -0.001004 -0.016961 -0.228403
0.007500 0.017500 0.812393 -0.045654 1.039583 -0.002073 -0.018624 -0.227190
0.007500 0.022500 0.812708 -0.041978 1.038974 -0.002220 -0.018470 -0.226266
0.007500 0.027500 0.813645 -0.036692 1.039123 -0.001677 -0.016960 -0.225479
0.007500 0.032500 0.815206 -0.030129 1.039916 -0.000500 -0.014252 -0.224709
0.007500 0.037500 0.816906 -0.022812 1.040789 0.000787 -0.011384 -0.223882
0.007500 0.042500 0.818248 -0.015368 1.041238 0.001682 -0.009335 -0.222990
0.007500 0.047500 0.819175 -0.008432 1.041276 0.002164 -0.008175 -0.222100
0.007500 0.052500 0.819361 -0.002512 1.040380 0.001809 -0.008651 -0.221019
0.007500 0.057500 0.819441 0.002051 1.039005 0.001162 -0.009691 -0.219564
0.007500 0.062500 0.819704 0.005201 1.036921 0.000252 -0.011149 -0.217217
0.007500 0.067500 0.820638 0.007181 1.034177 -0.000653 -0.012457 -0.213539
0.007500 0.072500 0.822524 0.008467 1.030754 -0.001422 -0.013342 -0.208229
0.007500 0.077500 0.825747 0.009772 1.027035 -0.001670 -0.013115 -0.201289
0.007500 0.082500 0.830172 0.011860 1.023096 -0.001427 -0.011885 -0.192925
0.007500 0.087500 0.835464 0.015290 1.019054 -0.000802 -0.009941 -0.183590
0.007500 0.092500 0.841174 0.020267 1.014978 0.000015 -0.007728 -0.173804
0.007500 0.097500 0.846563 0.026495 1.010539 0.000490 -0.006307 -0.163976
0.007500 0.102500 0.851204 0.033235 1.005666 0.000374 -0.006167 -0.154462
0.007500 0.107500 0.854934 0.039493 1.000569 -0.000309 -0.007229 -0.145635
0.007500 0.112500 0.857867 0.044280 0.995682 -0.001287 -0.008889 -0.137815
0.007500 0.117500 0.859972 0.046844 0.991227 -0.002461 -0.010857 -0.131255
0.007500 0.122500 0.861567 0.046760 0.987660 -0.003447 -0.012342 -0.126093
0.007500 0.127500 0.862780 0.043969 0.984987 -0.004177 -0.013197 -0.122207
0.007500 0.132500 0.863454 0.038748 0.982753 -0.004958 -0.014030 -0.119299
0.007500 0.137500 0.864081 0.031621 0.981325 -0.005358 -0.014146 -0.117245
0.007500 0.142500 0.864660 0.023165 0.980760 -0.005351 -0.013603 -0.116100
0.007500 0.147500 0.864900 0.013984 0.981006 -0.005108 -0.012815 -0.116106
0.007500 0.152500 0.864700 0.004492 0.982423 -0.004499 -0.011610 -0.117724
0.007500 0.157500 0.863749 -0.005049 0.985021 -0.003676 -0.010305 -0.121271
0.007500 0.162500 0.861644 -0.014478 0.988444 -0.003017 -0.009613 -0.126800
0.007500 0.167500 0.858507 -0.023594 0.992618 -0.002498 -0.009477 -0.134111
0.007500 0.172500 0.854569 -0.032034 0.997286 -0.002134 -0.009867 -0.142717
0.007500 0.177500 0.849970 -0.039255 1.001832 -0.002160 -0.011104 -0.151862
0.007500 0.182500 0.845389 -0.044540 1.006131 -0.002301 -0.012502 -0.160743
0.007500 0.187500 0.841337 -0.047218 1.009838 -0.002474 -0.013706 -0.168501
0.007500 0.192500 0.838233 -0.046796 1.012643 -0.002623 -0.014450 -0.174410
0.007500 0.197500 0.836443 -0.043112 1.014550 -0.002564 -0.014336 -0.178108
0.007500 0.202500 0.836153 -0.036391 1.015965 -0.002002 -0.012913 -0.179812
0.007500 0.207500 0.836671 -0.027260 1.016710 -0.001370 -0.011182 -0.180039
0.007500 0.212500 0.837770 -0.016605 1.017463 -0.000445 -0.008966 -0.179693
0.007500 0.217500 0.838478 -0.005467 1.017978 0.000167 -0.007569 -0.179500
0.007500 0.222500 0.838386 0.005137 1.018398 0.000331 -0.007306 -0.180011
0.007500 0.227500 0.837295 0.014357 1.018696 -0.000065 -0.008347 -0.181401
0.007500 0.232500 0.835434 0.021604 1.019109 -0.000790 -0.010159 -0.183674
0.007500 0.237500 0.833505 0.026657 1.020210 -0.001204 -0.011451 -0.186704
0.007500 0.242500 0.831479 0.029560 1.021626 -0.001509 -0.012504 -0.190148
0.007500 0.247500 0.829414 0.030698 1.022973 -0.001867 -0.013564 -0.193559
0.007500 0.252500 0.827460 0.030693 1.023892 -0.002385 -0.014802 -0.196432
0.007500 0.257500 0.825657 0.030247 1.023835 -0.003315 -0.016669 -0.198178
0.007500 0.262500 0.824766 0.030014 1.023148 -0.004104 -0.018134 -0.198382
0.007500 0.267500 0.825529 0.030548 1.022324 -0.004134 -0.018065 -0.196795
