#-x-y-sigxx-sigxy-sigyy-sigiso-siguni
0.002500 0.497500 -24.668211 0.432400 -25.087396 0.102177 0.419186
0.002500 0.502500 -25.338150 0.390496 -25.039755 -0.208972 -0.298395
0.002500 0.507500 -25.889459 0.464908 -25.196279 -0.562889 -0.693180
0.002500 0.512500 -26.184075 0.657922 -25.570844 -0.897479 -0.613230
0.002500 0.517500 -26.106198 0.926903 -26.100820 -1.123528 -0.005378
0.002500 0.522500 -25.617222 1.188393 -26.682209 -1.169736 1.064987
0.002500 0.527500 -24.811730 1.341042 -27.230906 -1.041338 2.419176
0.002500 0.532500 -23.908218 1.307648 -27.728471 -0.838364 3.820254
0.002500 0.537500 -23.166379 1.073965 -28.213388 -0.709903 5.047010
0.002500 0.542500 -22.779503 0.710773 -28.733779 -0.776661 5.954276
0.002500 0.547500 -22.798463 0.355345 -29.275829 -1.057166 6.477366
0.002500 0.552500 -23.131520 0.154569 -29.740895 -1.456227 6.609375
0.002500 0.557500 -23.613557 0.196519 -29.986465 -1.820031 6.372907
0.002500 0.562500 -24.092294 0.472340 -29.904281 -2.018307 5.811988
0.002500 0.567500 -24.492151 0.885213 -29.486081 -2.009136 4.993929
0.002500 0.572500 -24.820610 1.310825 -28.845432 -1.853041 4.024821
0.002500 0.577500 -25.130812 1.660434 -28.163150 -1.667001 3.032338
0.002500 0.582500 -25.470340 1.904202 -27.614145 -1.562262 2.143804
0.002500 0.587500 -25.835833 2.061612 -27.292706 -1.584289 1.456873
0.002500 0.592500 -26.170866 2.159025 -27.174047 -1.692476 1.003181
0.002500 0.597500 -26.404888 2.206756 -27.148861 -1.796894 0.743972
0.002500 0.602500 -26.488845 2.192726 -27.096025 -1.812455 0.607181
0.002500 0.607500 -26.419855 2.099711 -26.949625 -1.704760 0.529770
0.002500 0.612500 -26.237659 1.922578 -26.748139 -1.512918 0.510480
0.002500 0.617500 -25.997484 1.672681 -26.613091 -1.325307 0.615607
0.002500 0.622500 -25.756540 1.373368 -26.690599 -1.243589 0.934059
0.002500 0.627500 -25.539540 1.047787 -27.068448 -1.324014 1.528908
0.002500 0.632500 -25.353000 0.708900 -27.731557 -1.562298 2.378557
0.002500 0.637500 -25.202581 0.370810 -28.544665 -1.893643 3.342084
0.002500 0.642500 -25.108945 0.042605 -29.314650 -2.231817 4.205705
0.002500 0.647500 -25.127137 -0.266059 -29.857898 -2.512537 4.730761
0.002500 0.652500 -25.323959 -0.551172 -30.059722 -2.711860 4.735763
0.002500 0.657500 -25.728397 -0.817987 -29.892976 -2.830706 4.164579
0.002500 0.662500 -26.296119 -1.078510 -29.402342 -2.869250 3.106222
0.002500 0.667500 -26.902837 -1.337212 -28.667731 -2.805304 1.764894
0.002500 0.672500 -27.377734 -1.577123 -27.771739 -2.594756 0.394005
0.002500 0.677500 -27.571106 -1.765517 -26.780835 -2.195990 -0.790271
0.002500 0.682500 -27.417403 -1.869548 -25.743804 -1.600623 -1.673598
0.002500 0.687500 -26.954754 -1.873803 -24.698476 -0.846635 -2.256278
0.002500 0.692500 -26.313492 -1.786727 -23.680934 -0.017233 -2.632557
0.002500 0.697500 -25.665737 -1.631417 -22.737512 0.778356 -2.928226
0.002500 0.702500 -25.161332 -1.426211 -21.925572 1.436529 -3.235760
0.002500 0.707500 -24.903366 -1.177417 -21.310167 1.873214 -3.593199
0.002500 0.712500 -24.929871 -0.883232 -20.962228 2.033931 -3.967643
0.002500 0.717500 -25.204049 -0.542869 -20.939467 1.908222 -4.264582
0.002500 0.722500 -25.624771 -0.161437 -21.267790 1.533700 -4.356981
0.002500 0.727500 -26.042676 0.249578 -21.920395 0.998445 -4.122282
0.002500 0.732500 -26.290486 0.672227 -22.806095 0.431690 -3.484390
0.002500 0.737500 -26.234674 1.086223 -23.774318 -0.024515 -2.460357
0.002500 0.742500 -25.823248 1.457874 -24.664725 -0.264006 -1.158522
0.002500 0.747500 -25.081528 1.744149 -25.348056 -0.234812 0.266528
0.002500 0.752500 -24.109737 1.904651 -25.772286 0.038969 1.662549
0.002500 0.757500 -23.038473 1.910598 -25.967385 0.477051 2.928913
0.002500 0.762500 -21.994218 1.765890 -26.032331 0.966706 4.038112
0.002500 0.767500 -21.095762 1.505027 -26.089572 1.387313 4.993810
0.002500 0.772500 -20.442842 1.173055 -26.248136 1.634491 5.805294
0.002500 0.777500 -20.101663 0.807050 -26.558991 1.649653 6.457327
0.002500 0.782500 -20.102938 0.427670 -27.004115 1.426454 6.901177
0.002500 0.787500 -20.430850 0.044127 -27.506732 1.011190 7.075882
0.002500 0.792500 -21.015401 -0.325375 -27.955186 0.494687 6.939785
0.002500 0.797500 -21.757527 -0.643157 -28.240286 -0.018926 6.482759
0.002500 0.802500 -22.541759 -0.857517 -28.284355 -0.433077 5.742595
0.002500 0.807500 -23.258478 -0.917599 -28.058404 -0.678461 4.799925
0.002500 0.812500 -23.835475 -0.796255 -27.594277 -0.734896 3.758802
0.002500 0.817500 -24.239024 -0.493323 -26.978145 -0.628604 2.739120
0.002500 0.822500 -24.483516 -0.042884 -26.351100 -0.437327 1.867584
0.002500 0.827500 -24.623457 0.502775 -25.873082 -0.268289 1.249625
0.002500 0.832500 -24.732338 1.083964 -25.685994 -0.229186 0.953655
0.002500 0.837500 -24.869817 1.643664 -25.872282 -0.391069 1.002465
0.002500 0.842500 -25.061391 2.136626 -26.424267 -0.762849 1.362876
0.002500 0.847500 -25.289787 2.524888 -27.243777 -1.286801 1.953989
0.002500 0.852500 -25.491650 2.776954 -28.159555 -1.845622 2.667905
0.002500 0.857500 -25.593897 2.871120 -28.972021 -2.302978 3.378124
0.002500 0.862500 -25.538327 2.799512 -29.494186 -2.536276 3.955859
0.002500 0.867500 -25.290370 2.580084 -29.592105 -2.461257 4.301734
0.002500 0.872500 -24.868209 2.258451 -29.222332 -2.065290 4.354122
0.002500 0.877500 -24.351410 1.895955 -28.455411 -1.423430 4.104001
0.002500 0.882500 -23.862690 1.552064 -27.469423 -0.686076 3.606733
0.002500 0.887500 -23.548331 1.258494 -26.496618 -0.042494 2.948287
0.002500 0.892500 -23.527438 1.017466 -25.752111 0.340206 2.224673
0.002500 0.897500 -23.833531 0.816982 -25.346985 0.389722 1.513453
0.002500 0.902500 -24.407763 0.643829 -25.256866 0.147666 0.849102
0.002500 0.907500 -25.117277 0.502342 -25.337999 -0.247658 0.220722
0.002500 0.912500 -25.810519 0.407409 -25.408087 -0.629322 -0.402432
0.002500 0.917500 -26.383002 0.369885 -25.320999 -0.872020 -1.062003
0.002500 0.922500 -26.813891 0.386772 -25.014447 -0.934189 -1.799444
0.002500 0.927500 -27.142003 0.435740 -24.511965 -0.847004 -2.630038
0.002500 0.932500 -27.424096 0.481586 -23.895522 -0.679828 -3.528574
0.002500 0.937500 -27.689515 0.486289 -23.277210 -0.503382 -4.412305
0.002500 0.942500 -27.926351 0.416256 -22.776351 -0.371370 -5.150000
0.002500 0.947500 -28.108111 0.252074 -22.498955 -0.323553 -5.609156
0.002500 0.952500 -28.231380 -0.003475 -22.505573 -0.388496 -5.725807
0.002500 0.957500 -28.328092 -0.315928 -22.792015 -0.580073 -5.536077
0.002500 0.962500 -28.437386 -0.622500 -23.276681 -0.877053 -5.160706
0.002500 0.967500 -28.571962 -0.851549 -23.823443 -1.217722 -4.748519
0.002500 0.972500 -28.694940 -0.950966 -24.288016 -1.511498 -4.406925
0.002500 0.977500 -28.733490 -0.916067 -24.568171 -1.670850 -4.165318
0.002500 0.982500 -28.624618 -0.797497 -24.622414 -1.643536 -4.002203
0.002500 0.987500 -28.343327 -0.673979 -24.468195 -1.425781 -3.875132
0.002500 0.992500 -27.907692 -0.612427 -24.150787 -1.049259 -3.756905
0.002500 0.997500 -27.374999 -0.635448 -23.719235 -0.567137 -3.655764

0.007500 0.002500 -26.891993 -0.709708 -23.439534 -0.185783 -3.452459
0.007500 0.007500 -26.256707 -0.810897 -22.798550 0.452352 -3.458157
0.007500 0.012500 -25.734038 -0.863086 -22.272812 0.976555 -3.461227
0.007500 0.017500 -25.412735 -0.842703 -21.969138 1.289044 -3.443597
0.007500 0.022500 -25.328611 -0.769500 -21.966564 1.332393 -3.362047
0.007500 0.027500 -25.455994 -0.689945 -22.284237 1.109865 -3.171757
0.007500 0.032500 -25.717758 -0.653924 -22.863163 0.689520 -2.854595
0.007500 0.037500 -26.020777 -0.693484 -23.575674 0.181755 -2.445103
0.007500 0.042500 -26.289047 -0.810843 -24.261774 -0.295430 -2.027274
0.007500 0.047500 -26.475279 -0.980132 -24.774118 -0.644718 -1.701160
0.007500 0.052500 -26.563524 -1.160604 -25.023049 -0.813306 -1.540474
0.007500 0.057500 -26.564362 -1.309405 -25.003549 -0.803975 -1.560813
0.007500 0.062500 -26.502812 -1.394061 -24.790968 -0.666910 -1.711843
0.007500 0.067500 -26.411182 -1.401487 -24.522036 -0.486629 -1.889146
0.007500 0.072500 -26.326722 -1.335425 -24.349767 -0.358264 -1.976955
0.007500 0.077500 -26.282783 -1.208687 -24.396645 -0.359734 -1.886138
0.007500 0.082500 -26.291308 -1.035731 -24.707263 -0.519305 -1.584045
0.007500 0.087500 -26.332745 -0.825131 -25.232735 -0.802759 -1.100010
0.007500 0.092500 -26.353455 -0.581190 -25.846108 -1.119801 -0.507347
0.007500 0.097500 -26.267053 -0.307664 -26.383149 -1.345121 0.116096
0.007500 0.102500 -26.003384 -0.015330 -26.705286 -1.374355 0.701903
0.007500 0.107500 -25.545079 0.272495 -26.742590 -1.163854 1.197510
0.007500 0.112500 -24.936262 0.525310 -26.506461 -0.741381 1.570199
0.007500 0.117500 -24.268646 0.710517 -26.080749 -0.194717 1.812103
0.007500 0.122500 -23.640419 0.808354 -25.586088 0.366727 1.945670
0.007500 0.127500 -23.103911 0.819297 -25.142094 0.856978 2.038183
0.007500 0.132500 -22.666234 0.764327 -24.839013 1.227357 2.172779
0.007500 0.137500 -22.315963 0.678699 -24.719868 1.462065 2.403905
0.007500 0.142500 -22.044971 0.596470 -24.769211 1.572889 2.724240
0.007500 0.147500 -21.854142 0.533781 -24.924211 1.590804 3.070068
0.007500 0.152500 -21.745393 0.484452 -25.094611 1.559978 3.349218
0.007500 0.157500 -21.702571 0.420020 -25.195423 1.530983 3.492852
0.007500 0.162500 -21.686040 0.303047 -25.172371 1.550775 3.486331
0.007500 0.167500 -21.667479 0.107899 -25.018348 1.637067 3.350869
0.007500 0.172500 -21.647969 -0.166753 -24.755747 1.778122 3.107777
0.007500 0.177500 -21.658264 -0.484676 -24.427132 1.937282 2.768867
0.007500 0.182500 -21.746665 -0.785686 -24.074940 2.069178 2.328275
0.007500 0.187500 -21.952503 -1.001493 -23.745637 2.130911 1.793134
0.007500 0.192500 -22.287556 -1.081855 -23.497471 2.087467 1.209915
0.007500 0.197500 -22.743840 -1.009360 -23.403967 1.906077 0.660128
0.007500 0.202500 -23.301083 -0.803633 -23.527216 1.565831 0.226133
0.007500 0.207500 -23.921840 -0.506932 -23.891451 1.073335 -0.030389
0.007500 0.212500 -24.558502 -0.168352 -24.456471 0.472494 -0.102030
0.007500 0.217500 -25.150395 0.169368 -25.117849 -0.154142 -0.032546
0.007500 0.222500 -25.636366 0.474599 -25.741179 -0.708792 0.104813
0.007500 0.227500 -25.978957 0.722045 -26.204340 -1.111668 0.225382
0.007500 0.232500 -26.175922 0.892241 -26.423093 -1.319527 0.247171
0.007500 0.237500 -26.252178 0.969578 -26.369030 -1.330624 0.116853
0.007500 0.242500 -26.234992 0.948516 -26.061669 -1.168350 -0.173323
0.007500 0.247500 -26.141808 0.835833 -25.569862 -0.875855 -0.571946
0.007500 0.252500 -25.982258 0.646780 -25.013977 -0.518137 -0.968281
0.007500 0.257500 -25.782052 0.399199 -24.554336 -0.188214 -1.227716
0.007500 0.262500 -25.603164 0.106950 -24.353140 0.001828 -1.250024
0.007500 0.267500 -25.536269 -0.217391 -24.525837 -0.051073 -1.010432
0.007500 0.272500 -25.649811 -0.567281 -25.067251 -0.378550 -0.582560
0.007500 0.277500 -25.976530 -0.926859 -25.846755 -0.931662 -0.129775
0.007500 0.282500 -26.474139 -1.275599 -26.640851 -1.577515 0.166712
0.007500 0.287500 -27.045723 -1.590324 -27.205979 -2.145870 0.160256
0.007500 0.292500 -27.575814 -1.850188 -27.363120 -2.489486 -0.212695
0.007500 0.297500 -27.953794 -2.039796 -27.053088 -2.523461 -0.900705
0.007500 0.302500 -28.108008 -2.145775 -26.350133 -2.249090 -1.757875
0.007500 0.307500 -28.022381 -2.159958 -25.421983 -1.742202 -2.600398
0.007500 0.312500 -27.717744 -2.074081 -24.482686 -1.120234 -3.235058
0.007500 0.317500 -27.249848 -1.884199 -23.727204 -0.508546 -3.522643
0.007500 0.322500 -26.707778 -1.597633 -23.286440 -0.017129 -3.421339
0.007500 0.327500 -26.194534 -1.237529 -23.202056 0.281686 -2.992478
0.007500 0.332500 -25.833804 -0.847426 -23.438705 0.343726 -2.395099
0.007500 0.337500 -25.749630 -0.490322 -23.914919 0.147705 -1.834711
