#-x-y-epxx-epxy-epyy-eptr-epdet-epuni
0.002500 0.732500 0.933787 0.063555 0.983393 -0.003281 -0.010780 -0.049605
0.002500 0.737500 0.928631 0.056943 0.983358 -0.005877 -0.015086 -0.054727
0.002500 0.742500 0.925395 0.051273 0.983086 -0.007631 -0.017906 -0.057691
0.002500 0.747500 0.924422 0.047039 0.983454 -0.007933 -0.018107 -0.059033
0.002500 0.752500 0.925131 0.044264 0.984320 -0.007146 -0.016355 -0.059188
0.002500 0.757500 0.927249 0.042565 0.985805 -0.005344 -0.012746 -0.058556
0.002500 0.762500 0.930572 0.041174 0.987981 -0.002595 -0.007329 -0.057409
0.002500 0.767500 0.934163 0.039218 0.990081 0.000250 -0.001662 -0.055918
0.002500 0.772500 0.937158 0.035830 0.991269 0.002342 0.002672 -0.054111
0.002500 0.777500 0.939625 0.030379 0.991546 0.003714 0.005738 -0.051920
0.002500 0.782500 0.940931 0.022544 0.990134 0.003661 0.006118 -0.049203
0.002500 0.787500 0.941838 0.012377 0.987588 0.002841 0.004974 -0.045751
0.002500 0.792500 0.942928 0.000349 0.984227 0.001706 0.003035 -0.041299
0.002500 0.797500 0.944704 -0.012876 0.980345 0.000653 0.000949 -0.035642
0.002500 0.802500 0.947109 -0.026521 0.975923 -0.000355 -0.001418 -0.028814
0.002500 0.807500 0.950162 -0.039902 0.971198 -0.001191 -0.003817 -0.021036
0.002500 0.812500 0.953482 -0.052557 0.966233 -0.002014 -0.006497 -0.012751
0.002500 0.817500 0.956619 -0.064340 0.961249 -0.002937 -0.009611 -0.004629
0.002500 0.822500 0.960090 -0.075297 0.957507 -0.003073 -0.011397 0.002582
0.002500 0.827500 0.963347 -0.085524 0.955178 -0.002609 -0.012167 0.008168
0.002500 0.832500 0.966074 -0.094889 0.954604 -0.001533 -0.011807 0.011469
0.002500 0.837500 0.967757 -0.102952 0.955839 -0.000074 -0.010600 0.011917
0.002500 0.842500 0.967675 -0.108997 0.958481 0.001207 -0.009402 0.009194
0.002500 0.847500 0.965559 -0.112378 0.962157 0.001987 -0.008630 0.003401
0.002500 0.852500 0.962055 -0.112810 0.966997 0.002654 -0.007443 -0.004942
0.002500 0.857500 0.957788 -0.110658 0.972454 0.003249 -0.005861 -0.014667
0.002500 0.862500 0.953353 -0.106835 0.977594 0.003602 -0.004442 -0.024242
0.002500 0.867500 0.950172 -0.102688 0.982312 0.004371 -0.002200 -0.032140
0.002500 0.872500 0.947946 -0.099385 0.985000 0.004602 -0.001171 -0.037055
0.002500 0.877500 0.946950 -0.097615 0.985339 0.004273 -0.001483 -0.038388
0.002500 0.882500 0.947268 -0.097280 0.983558 0.003541 -0.002791 -0.036290
0.002500 0.887500 0.948045 -0.097533 0.979667 0.001984 -0.005765 -0.031623
0.002500 0.892500 0.948986 -0.097221 0.974730 -0.000013 -0.009467 -0.025744
0.002500 0.897500 0.950069 -0.095359 0.970144 -0.001765 -0.012410 -0.020075
0.002500 0.902500 0.950758 -0.091476 0.966595 -0.003195 -0.014391 -0.015837
0.002500 0.907500 0.951755 -0.085946 0.965590 -0.003199 -0.013403 -0.013835
0.002500 0.912500 0.952751 -0.079667 0.967143 -0.001924 -0.009920 -0.014392
0.002500 0.917500 0.953288 -0.073894 0.970642 0.000094 -0.005179 -0.017354
0.002500 0.922500 0.952891 -0.069881 0.975101 0.002124 -0.000739 -0.022209
0.002500 0.927500 0.950990 -0.068501 0.979230 0.003239 0.001525 -0.028239
0.002500 0.932500 0.947499 -0.070028 0.982006 0.002881 0.000525 -0.034507
0.002500 0.937500 0.943592 -0.074093 0.983404 0.001626 -0.002578 -0.039812
0.002500 0.942500 0.940328 -0.079661 0.983122 -0.000146 -0.006909 -0.042794
0.002500 0.947500 0.938956 -0.085386 0.981074 -0.001857 -0.011126 -0.042117
0.002500 0.952500 0.940380 -0.089906 0.977305 -0.003029 -0.014066 -0.036925
0.002500 0.957500 0.944976 -0.092215 0.972056 -0.003356 -0.014955 -0.027080
0.002500 0.962500 0.951782 -0.091853 0.965337 -0.003312 -0.014667 -0.013555
0.002500 0.967500 0.959883 -0.089114 0.958066 -0.002897 -0.013331 0.001817
0.002500 0.972500 0.967374 -0.084899 0.950763 -0.002803 -0.012485 0.016611
0.002500 0.977500 0.973101 -0.080538 0.944638 -0.003002 -0.012279 0.028464
0.002500 0.982500 0.976018 -0.077413 0.940414 -0.003655 -0.013152 0.035603
0.002500 0.987500 0.976115 -0.076518 0.938673 -0.004477 -0.014623 0.037442
0.002500 0.992500 0.974057 -0.078206 0.939424 -0.005131 -0.016084 0.034633
0.002500 0.997500 0.971389 -0.082074 0.942651 -0.004852 -0.016076 0.028739

0.007500 0.002500 0.963844 -0.083913 0.956685 -0.001607 -0.009967 0.007159
0.007500 0.007500 0.961920 -0.088968 0.963094 0.000636 -0.006516 -0.001174
0.007500 0.012500 0.961865 -0.091971 0.969221 0.003671 -0.001220 -0.007355
0.007500 0.017500 0.963216 -0.092125 0.974185 0.006829 0.004843 -0.010968
0.007500 0.022500 0.964886 -0.089270 0.976938 0.009041 0.009644 -0.012051
0.007500 0.027500 0.966249 -0.083715 0.977157 0.009831 0.012148 -0.010908
0.007500 0.032500 0.966699 -0.076165 0.974354 0.008655 0.011086 -0.007655
0.007500 0.037500 0.966509 -0.067410 0.968921 0.005844 0.006906 -0.002412
0.007500 0.042500 0.966635 -0.058336 0.962058 0.002475 0.001535 0.004577
0.007500 0.047500 0.967474 -0.049758 0.954867 -0.000701 -0.003687 0.012607
0.007500 0.052500 0.969139 -0.042418 0.948858 -0.002873 -0.007245 0.020282
0.007500 0.057500 0.971669 -0.036938 0.945948 -0.003063 -0.007237 0.025721
0.007500 0.062500 0.973040 -0.033619 0.945984 -0.002359 -0.005670 0.027056
0.007500 0.067500 0.971737 -0.032349 0.948779 -0.001614 -0.004104 0.022959
0.007500 0.072500 0.966800 -0.032521 0.953566 -0.001688 -0.004171 0.013233
0.007500 0.077500 0.958234 -0.033119 0.959282 -0.003114 -0.006901 -0.001048
0.007500 0.082500 0.947204 -0.033034 0.965026 -0.005757 -0.012035 -0.017822
0.007500 0.087500 0.936320 -0.031425 0.971037 -0.008193 -0.016806 -0.034717
0.007500 0.092500 0.926984 -0.027891 0.976649 -0.010055 -0.020460 -0.049664
0.007500 0.097500 0.920208 -0.022571 0.981540 -0.010998 -0.022309 -0.061332
0.007500 0.102500 0.916381 -0.015984 0.985684 -0.010839 -0.022014 -0.069303
0.007500 0.107500 0.914579 -0.008876 0.988418 -0.010373 -0.021114 -0.073839
0.007500 0.112500 0.914100 -0.001886 0.989894 -0.009875 -0.020163 -0.075794
0.007500 0.117500 0.914749 0.004599 0.991060 -0.008967 -0.018471 -0.076312
0.007500 0.122500 0.915962 0.010588 0.992601 -0.007590 -0.015948 -0.076639
0.007500 0.127500 0.916853 0.016371 0.994749 -0.006070 -0.013250 -0.077895
0.007500 0.132500 0.916923 0.022430 0.997920 -0.004450 -0.010508 -0.080997
0.007500 0.137500 0.915054 0.029087 1.001529 -0.003580 -0.009413 -0.086475
0.007500 0.142500 0.910964 0.036335 1.004984 -0.003898 -0.010837 -0.094021
0.007500 0.147500 0.905548 0.043831 1.008207 -0.004994 -0.013961 -0.102659
0.007500 0.152500 0.900015 0.050889 1.010611 -0.006559 -0.018046 -0.110596
0.007500 0.157500 0.896376 0.056847 1.012166 -0.007601 -0.020971 -0.115790
0.007500 0.162500 0.896637 0.061253 1.012988 -0.007059 -0.020489 -0.116351
0.007500 0.167500 0.900877 0.063968 1.012130 -0.005368 -0.017308 -0.111253
0.007500 0.172500 0.908737 0.065168 1.009328 -0.002839 -0.012054 -0.100591
0.007500 0.177500 0.918650 0.065027 1.004187 -0.000453 -0.006753 -0.085537
0.007500 0.182500 0.928769 0.063581 0.996971 0.000998 -0.003108 -0.068201
0.007500 0.187500 0.937722 0.060648 0.988608 0.001294 -0.001659 -0.050886
0.007500 0.192500 0.944960 0.055906 0.980282 0.000749 -0.001819 -0.035322
0.007500 0.197500 0.949524 0.049157 0.971967 -0.001126 -0.004531 -0.022442
0.007500 0.202500 0.951184 0.040600 0.963503 -0.004528 -0.010200 -0.012320
0.007500 0.207500 0.950083 0.030904 0.954726 -0.009467 -0.018907 -0.004643
0.007500 0.212500 0.946464 0.020953 0.945575 -0.015852 -0.030507 0.000889
0.007500 0.217500 0.941895 0.011478 0.937817 -0.022015 -0.041827 0.004078
0.007500 0.222500 0.936867 0.002698 0.932703 -0.027087 -0.051210 0.004164
0.007500 0.227500 0.931444 -0.005714 0.931840 -0.030230 -0.057097 -0.000396
0.007500 0.232500 0.925176 -0.014204 0.936440 -0.031063 -0.058850 -0.011264
0.007500 0.237500 0.917205 -0.022809 0.946320 -0.030109 -0.057572 -0.029115
0.007500 0.242500 0.907561 -0.030998 0.960242 -0.027970 -0.054503 -0.052681
0.007500 0.247500 0.897526 -0.037876 0.976209 -0.025004 -0.050283 -0.078682
0.007500 0.252500 0.889087 -0.042579 0.992061 -0.021297 -0.044805 -0.102974
0.007500 0.257500 0.883682 -0.044737 1.005756 -0.017153 -0.038254 -0.122074
0.007500 0.262500 0.882058 -0.044570 1.016186 -0.012749 -0.030672 -0.134128
0.007500 0.267500 0.883798 -0.042645 1.022761 -0.008592 -0.022925 -0.138963
0.007500 0.272500 0.887864 -0.039809 1.025102 -0.005389 -0.016454 -0.137238
0.007500 0.277500 0.894239 -0.037075 1.024403 -0.002550 -0.010334 -0.130164
0.007500 0.282500 0.902075 -0.035531 1.021228 -0.000220 -0.005059 -0.119153
0.007500 0.287500 0.910748 -0.036164 1.016803 0.001904 -0.000277 -0.106056
0.007500 0.292500 0.919088 -0.039409 1.011811 0.003578 0.003370 -0.092724
0.007500 0.297500 0.925632 -0.044943 1.006430 0.004159 0.004542 -0.080798
0.007500 0.302500 0.929624 -0.051499 1.000571 0.003226 0.002482 -0.070947
0.007500 0.307500 0.931245 -0.057055 0.993949 0.000726 -0.002666 -0.062705
0.007500 0.312500 0.931619 -0.059414 0.986200 -0.002962 -0.009788 -0.054580
0.007500 0.317500 0.933020 -0.056813 0.977706 -0.006508 -0.016028 -0.044686
0.007500 0.322500 0.937409 -0.048447 0.969032 -0.008651 -0.018989 -0.031622
0.007500 0.327500 0.945873 -0.034733 0.961110 -0.008380 -0.017139 -0.015238
0.007500 0.332500 0.957399 -0.017160 0.954195 -0.006074 -0.011769 0.003204
0.007500 0.337500 0.970243 0.002165 0.948975 -0.002262 -0.004288 0.021268
0.007500 0.342500 0.980792 0.020966 0.944575 0.000812 0.000971 0.036217
0.007500 0.347500 0.987532 0.037542 0.941669 0.002729 0.003498 0.045864
0.007500 0.352500 0.989987 0.050981 0.940570 0.003407 0.003533 0.049416
0.007500 0.357500 0.989102 0.061303 0.941454 0.003406 0.002414 0.047648
0.007500 0.362500 0.986447 0.069138 0.943745 0.003224 0.001153 0.042702
0.007500 0.367500 0.983616 0.075216 0.946338 0.003105 0.000155 0.037278
0.007500 0.372500 0.981232 0.080038 0.947462 0.002476 -0.001746 0.033770
0.007500 0.377500 0.980249 0.083654 0.946780 0.001643 -0.003938 0.033469
0.007500 0.382500 0.980532 0.085755 0.944148 0.000468 -0.006607 0.036384
0.007500 0.387500 0.981805 0.086032 0.940503 -0.000717 -0.009031 0.041302
0.007500 0.392500 0.983595 0.084389 0.937307 -0.001421 -0.010212 0.046287
0.007500 0.397500 0.984854 0.081021 0.935470 -0.001710 -0.010284 0.049384
0.007500 0.402500 0.984845 0.076619 0.935737 -0.001581 -0.009336 0.049108
0.007500 0.407500 0.983198 0.072114 0.938525 -0.001010 -0.007466 0.044673
0.007500 0.412500 0.979820 0.068476 0.943692 -0.000115 -0.005061 0.036128
0.007500 0.417500 0.975058 0.066493 0.950963 0.001139 -0.002198 0.024095
0.007500 0.422500 0.969539 0.066641 0.959966 0.002881 0.001262 0.009573
0.007500 0.427500 0.963618 0.068990 0.969878 0.004877 0.004812 -0.006259
0.007500 0.432500 0.957425 0.073233 0.979567 0.006625 0.007478 -0.022142
0.007500 0.437500 0.951380 0.078854 0.988151 0.007894 0.008868 -0.036771
0.007500 0.442500 0.945554 0.085183 0.994412 0.008112 0.007994 -0.048859
0.007500 0.447500 0.940626 0.091585 0.997866 0.007375 0.005210 -0.057240
0.007500 0.452500 0.937381 0.097486 0.998327 0.005982 0.001288 -0.060946
0.007500 0.457500 0.936158 0.102317 0.995606 0.004010 -0.003445 -0.059447
0.007500 0.462500 0.937296 0.105658 0.990181 0.001867 -0.008092 -0.052886
0.007500 0.467500 0.941136 0.107305 0.983395 0.000394 -0.011027 -0.042260
0.007500 0.472500 0.946368 0.107211 0.975784 -0.000796 -0.013064 -0.029417
0.007500 0.477500 0.952301 0.105860 0.968968 -0.001237 -0.013478 -0.016667
0.007500 0.482500 0.957301 0.104052 0.963587 -0.001428 -0.013405 -0.006286
0.007500 0.487500 0.959986 0.102820 0.959902 -0.001927 -0.014100 0.000084
0.007500 0.492500 0.960055 0.103089 0.958248 -0.002720 -0.015677 0.001808
0.007500 0.497500 0.958101 0.105235 0.958826 -0.003408 -0.017443 -0.000725
0.007500 0.502500 0.955243 0.108893 0.961569 -0.003465 -0.018346 -0.006327
0.007500 0.507500 0.952781 0.113034 0.966217 -0.002372 -0.017204 -0.013436
0.007500 0.512500 0.951950 0.116419 0.972585 0.000396 -0.012722 -0.020636
0.007500 0.517500 0.952447 0.117959 0.979251 0.003977 -0.006251 -0.026804
0.007500 0.522500 0.953514 0.117230 0.984779 0.007275 0.000236 -0.031265
0.007500 0.527500 0.954544 0.114671 0.988238 0.009520 0.005147 -0.033695
0.007500 0.532500 0.954601 0.111248 0.988506 0.009682 0.006232 -0.033904
0.007500 0.537500 0.954416 0.108151 0.986089 0.008381 0.004423 -0.031673
