#-x-y-sigxx-sigxy-sigyy-sigiso-siguni-sigzz
0.002500 0.572500 -21.674356 -0.713307 -20.512159 -0.344304 -1.162196 -0.070422
0.002500 0.577500 -21.969811 -0.772621 -20.737394 -0.604649 -1.232417 -0.232088
0.002500 0.582500 -22.078030 -0.765030 -20.942396 -0.761259 -1.135634 -0.337479
0.002500 0.587500 -21.932399 -0.701214 -21.069966 -0.752229 -0.862433 -0.389308
0.002500 0.592500 -21.513968 -0.603822 -21.071727 -0.543894 -0.442241 -0.403105
0.002500 0.597500 -20.865354 -0.498658 -20.925855 -0.146651 0.060501 -0.398353
0.002500 0.602500 -20.092740 -0.404590 -20.649298 0.377935 0.556558 -0.391883
0.002500 0.607500 -19.329745 -0.329497 -20.296893 0.935634 0.967148 -0.397042
0.002500 0.612500 -18.708553 -0.272778 -19.954086 1.417634 1.245533 -0.422045
0.002500 0.617500 -18.338483 -0.227980 -19.714436 1.722494 1.375953 -0.468706
0.002500 0.622500 -18.288403 -0.189593 -19.648526 1.780489 1.360123 -0.531236
0.002500 0.627500 -18.575764 -0.156529 -19.775017 1.573563 1.199253 -0.595793
0.002500 0.632500 -19.176819 -0.133076 -20.054861 1.133113 0.878042 -0.643624
0.002500 0.637500 -20.020192 -0.124754 -20.407213 0.535251 0.387021 -0.656171
0.002500 0.642500 -20.981252 -0.134112 -20.736881 -0.110113 -0.244371 -0.620615
0.002500 0.647500 -21.903467 -0.159391 -20.971621 -0.688590 -0.931846 -0.535681
0.002500 0.652500 -22.613510 -0.191026 -21.077364 -1.096484 -1.536146 -0.411453
0.002500 0.657500 -22.962812 -0.216909 -21.053484 -1.259194 -1.909329 -0.269626
0.002500 0.662500 -22.889938 -0.226899 -20.920847 -1.156439 -1.969091 -0.139817
0.002500 0.667500 -22.440034 -0.214116 -20.704201 -0.823164 -1.735833 -0.052592
0.002500 0.672500 -21.752261 -0.180092 -20.433003 -0.343678 -1.319258 -0.032923
0.002500 0.677500 -21.007493 -0.133090 -20.138750 0.175832 -0.868743 -0.093034
0.002500 0.682500 -20.368368 -0.080000 -19.867869 0.630835 -0.500499 -0.226723
0.002500 0.687500 -19.946792 -0.024741 -19.680562 0.935276 -0.266230 -0.409181
0.002500 0.692500 -19.799544 0.032725 -19.638765 1.029799 -0.160779 -0.605319
0.002500 0.697500 -19.933410 0.091437 -19.786241 0.889128 -0.147169 -0.775385
0.002500 0.702500 -20.314470 0.144758 -20.123413 0.530012 -0.191057 -0.887014
0.002500 0.707500 -20.871721 0.174901 -20.588513 0.018836 -0.283208 -0.918761
0.002500 0.712500 -21.497294 0.158980 -21.075898 -0.537643 -0.421396 -0.862050
0.002500 0.717500 -22.066797 0.077201 -21.463939 -1.016414 -0.602858 -0.718521
0.002500 0.722500 -22.467362 -0.074468 -21.658925 -1.314190 -0.808437 -0.498663
0.002500 0.727500 -22.620302 -0.277232 -21.631192 -1.376793 -0.989109 -0.219101
0.002500 0.732500 -22.518597 -0.488968 -21.421696 -1.221193 -1.096901 0.095391
0.002500 0.737500 -22.225964 -0.658641 -21.111086 -0.919571 -1.114878 0.409840
0.002500 0.742500 -21.837435 -0.743295 -20.783264 -0.561396 -1.054171 0.682015
0.002500 0.747500 -21.446990 -0.723428 -20.491299 -0.220191 -0.955691 0.871031
0.002500 0.752500 -21.105019 -0.605816 -20.245573 0.073657 -0.859446 0.948811
0.002500 0.757500 -20.808296 -0.418506 -20.027706 0.330953 -0.780590 0.909546
0.002500 0.762500 -20.532822 -0.197634 -19.814040 0.575523 -0.718782 0.775971
0.002500 0.767500 -20.256785 0.024860 -19.581298 0.829912 -0.675487 0.591823
0.002500 0.772500 -19.977216 0.222320 -19.323012 1.098840 -0.654205 0.410432
0.002500 0.777500 -19.719902 0.378771 -19.049246 1.364379 -0.670656 0.276039
0.002500 0.782500 -19.524684 0.485633 -18.793609 1.589807 -0.731076 0.209772
0.002500 0.787500 -19.428044 0.540328 -18.610475 1.729694 -0.817569 0.206468
0.002500 0.792500 -19.457100 0.546153 -18.559422 1.740692 -0.897678 0.239008
